方大炭素,600516,5.5,6.7,3.0,5.5,6.0,5.8
置信电气,600517,5.1,5.3,2.8,5.6,6.5,5.7
ST康美,600518,5.8,7.2,4.4,5.5,7.0,4.9
贵州茅台,600519,7.1,7.6,7.2,5.9,8.0,6.6
文一科技,600520,4.8,4.6,3.4,5.5,7.0,4.8
华海药业,600521,5.9,6.0,5.6,5.5,7.1,5.7
中天科技,600522,5.2,5.6,2.8,5.6,5.5,6.1
贵航股份,600523,5.4,6.7,2.9,6.1,6.5,4.9
长园集团,600525,4.9,4.6,2.5,5.5,6.5,6.0
*ST菲达,600526,4.7,3.3,3.3,5.5,7.0,5.9
江南高纤,600527,4.6,5.0,3.0,5.8,6.7,4.0
中铁工业,600528,6.3,7.5,4.4,5.7,7.0,6.5
山东药玻,600529,7.0,8.6,6.9,5.9,7.2,5.9
交大昂立,600530,5.6,5.2,5.0,5.5,7.0,6.1
豫光金铅,600531,4.5,2.6,3.1,5.6,6.0,6.7
宏达矿业,600532,5.5,5.4,3.6,6.2,6.5,6.3
栖霞建设,600533,4.8,4.6,1.9,5.6,6.3,6.3
天士力,600535,5.7,5.0,4.3,5.7,7.0,7.1
中国软件,600536,4.8,4.9,1.8,5.5,6.8,5.8
亿晶光电,600537,4.9,5.2,3.3,5.9,6.5,4.7
国发股份,600538,5.1,4.4,4.9,5.6,7.0,4.9
ST狮头,600539,4.9,5.0,4.0,5.5,6.6,4.5
新赛股份,600540,5.2,6.7,1.6,5.5,5.0,6.0
莫高股份,600543,5.2,6.6,2.2,5.5,8.0,4.6
卓郎智能,600545,5.4,5.3,3.5,5.6,7.0,6.2
山煤国际,600546,6.6,8.5,4.2,5.5,6.7,6.7
山东黄金,600547,6.0,7.8,2.2,5.6,6.0,7.1
深高速,600548,4.4,2.6,4.4,6.1,6.5,4.8
厦门钨业,600549,4.7,3.4,3.1,5.7,6.0,6.3
保变电气,600550,5.5,5.6,5.3,5.5,6.5,5.2
时代出版,600551,5.2,5.4,3.6,5.7,6.8,5.3
凯盛科技,600552,5.1,4.9,3.2,5.5,6.8,6.0
海航创新,600555,5.3,5.4,3.6,5.5,7.0,5.6
ST慧球,600556,4.7,3.9,3.3,5.3,6.2,5.7
康缘药业,600557,7.0,8.7,5.4,5.8,7.0,6.9
大西洋,600558,5.8,6.4,4.4,5.7,6.7,6.0
老白干酒,600559,7.1,8.1,5.5,5.7,8.0,7.5
金自天正,600560,5.6,6.2,4.0,6.1,7.0,5.2
江西长运,600561,5.5,5.6,4.9,5.5,6.8,5.3
国睿科技,600562,5.9,5.8,5.9,5.6,6.7,5.7
法拉电子,600563,5.5,5.2,3.7,6.6,7.3,6.0
迪马股份,600565,5.9,7.3,3.6,5.6,6.3,6.0
济川药业,600566,6.2,5.4,6.6,5.7,7.0,6.9
山鹰纸业,600567,5.4,4.8,2.8,5.5,7.0,7.4
中珠医疗,600568,4.4,5.2,2.5,3.9,6.3,4.4
安阳钢铁,600569,5.3,5.0,4.1,6.4,5.5,5.8
恒生电子,600570,5.8,7.1,2.8,5.7,6.8,6.5
信雅达,600571,5.4,6.4,3.4,5.6,6.8,5.1
康恩贝,600572,5.5,6.4,2.7,5.5,7.0,6.0
惠泉啤酒,600573,5.2,4.5,4.3,6.2,8.0,4.9
皖江物流,600575,5.6,5.6,5.7,5.5,5.8,5.4
祥源文化,600576,5.0,5.9,4.0,5.0,6.8,4.1
精达股份,600577,5.4,5.4,3.6,5.9,6.7,6.2
京能电力,600578,6.2,6.2,6.0,5.6,6.7,6.7
天华院,600579,5.6,6.4,4.6,5.5,7.0,5.0
卧龙电驱,600580,5.2,4.5,3.6,5.7,6.5,6.7
八一钢铁,600581,5.7,6.3,4.8,5.5,5.5,5.9
天地科技,600582,5.6,4.8,4.6,6.2,7.0,6.4
海油工程,600583,5.3,5.9,4.3,5.6,6.8,4.8
长电科技,600584,4.8,4.6,1.8,5.4,7.3,5.9
海螺水泥,600585,6.9,8.1,6.3,5.7,6.6,6.9
金晶科技,600586,5.6,6.6,3.1,6.2,6.6,5.6
新华医疗,600587,5.2,6.0,2.3,5.7,7.2,5.5
用友网络,600588,6.9,8.5,4.8,5.6,6.8,7.3
广东榕泰,600589,4.9,5.5,3.1,5.9,6.5,4.5
泰豪科技,600590,5.5,4.9,4.2,5.5,6.5,6.9
龙溪股份,600592,6.2,8.2,4.8,5.6,6.7,4.9
大连圣亚,600593,7.0,8.1,6.9,5.5,7.0,6.6
益佰制药,600594,4.9,5.2,2.8,4.4,7.0,5.5
*ST中孚,600595,5.2,6.1,3.4,5.2,6.0,5.3
新安股份,600596,5.1,5.5,2.2,5.1,6.5,6.2
光明乳业,600597,5.9,7.0,3.9,5.7,7.3,5.8
北大荒,600598,4.5,4.2,1.4,5.7,5.0,6.5
熊猫金控,600599,5.9,8.5,2.0,5.5,7.2,5.5
青岛啤酒,600600,6.7,6.3,6.2,6.3,8.0,7.2
方正科技,600601,5.0,5.0,3.4,5.6,7.3,4.9
云赛智联,600602,5.4,5.4,4.2,5.6,6.8,5.7
广汇物流,600603,5.9,5.9,5.5,5.8,5.8,6.5
市北高新,600604,4.4,4.7,2.4,5.9,6.7,3.8
汇通能源,600605,5.4,6.0,5.5,5.2,6.7,4.1
绿地控股,600606,6.1,6.1,5.7,5.6,6.3,6.6
ST沪科,600608,4.8,3.0,3.8,6.0,5.9,6.6
金杯汽车,600609,6.0,7.8,1.8,5.5,6.5,7.3
*ST毅达,600610,4.4,3.8,4.2,3.7,6.3,5.0
大众交通,600611,5.5,6.0,3.1,5.6,6.8,6.1
老凤祥,600612,6.2,6.4,4.6,6.0,6.6,7.1
神奇制药,600613,6.2,8.2,3.7,5.5,7.0,5.8
*ST鹏起,600614,4.4,3.8,3.5,5.2,6.0,4.6
ST丰华,600615,4.4,4.4,3.4,4.6,6.0,4.3
金枫酒业,600616,5.4,7.2,3.1,5.5,8.0,4.1
国新能源,600617,6.3,6.2,6.1,5.6,6.0,7.2
氯碱化工,600618,5.8,6.0,4.4,5.6,6.5,6.6
海立股份,600619,5.4,5.1,4.8,5.6,7.0,5.3
天宸股份,600620,5.4,6.5,4.3,6.0,5.2,4.6
华鑫股份,600621,6.2,8.2,4.9,5.6,7.7,4.4
光大嘉宝,600622,5.4,5.4,4.3,5.6,5.3,6.1
华谊集团,600623,5.5,4.8,5.5,5.6,6.5,5.8
复旦复华,600624,4.1,2.4,2.2,5.7,6.1,5.9
申达股份,600626,5.5,6.2,2.5,6.1,6.5,6.2
新世界,600628,5.7,6.4,4.2,5.9,6.8,5.5
华建集团,600629,5.6,4.4,5.8,5.9,6.3,6.6
龙头股份,600630,5.3,6.2,3.5,5.5,6.8,5.1
浙数文化,600633,5.4,4.9,4.0,5.6,6.8,6.6
*ST富控,600634,5.9,6.9,4.3,4.6,6.8,6.5
大众公用,600635,4.0,2.6,1.4,5.6,7.0,5.8
三爱富,600636,5.3,6.4,4.0,5.7,6.8,4.1
东方明珠,600637,5.8,6.6,5.5,5.6,6.8,4.6
新黄浦,600638,5.1,5.6,4.7,5.7,6.3,4.0
浦东金桥,600639,6.4,8.6,4.4,5.7,6.7,5.8
号百控股,600640,5.3,6.1,4.5,5.6,6.8,4.4
万业企业,600641,6.3,8.2,4.5,5.6,6.3,5.7
申能股份,600642,5.7,6.4,3.3,6.3,6.7,6.0
爱建集团,600643,5.6,6.5,2.4,5.7,7.2,6.4
乐山电力,600644,6.0,6.2,5.8,5.5,6.7,6.0
中源协和,600645,4.7,4.6,2.3,5.5,7.0,5.2
同达创业,600647,5.9,8.2,3.7,5.7,5.3,5.1
外高桥,600648,5.9,7.1,3.9,5.6,6.7,5.9
城投控股,600649,4.9,4.3,3.8,5.6,6.3,5.4
锦江投资,600650,6.3,8.5,4.0,5.9,6.8,5.5
飞乐音响,600651,4.7,4.2,2.8,5.2,6.8,5.5
*ST游久,600652,5.5,7.3,3.4,5.3,5.8,5.1
申华控股,600653,5.7,7.8,2.8,5.5,6.5,5.3
*ST中安,600654,5.4,5.9,4.3,4.9,6.8,5.6
豫园股份,600655,5.1,4.9,2.5,5.7,6.8,6.5
退市博元,600656,4.2,3.1,3.4,6.4,4.2,4.8
信达地产,600657,5.5,4.9,5.8,5.8,6.3,5.5
电子城,600658,5.5,5.5,4.8,5.6,6.7,5.5
福耀玻璃,600660,6.4,7.1,4.9,5.9,6.5,7.1
昂立教育,600661,6.7,7.8,6.0,5.5,5.8,7.0
强生控股,600662,5.4,6.1,2.7,5.7,6.8,5.9
陆家嘴,600663,6.4,7.0,5.5,5.8,6.7,6.5
哈药股份,600664,5.5,6.8,2.8,5.4,7.1,5.4
天地源,600665,6.3,7.3,6.4,5.5,6.3,5.4
*ST瑞德,600666,5.4,6.7,3.4,5.3,6.8,5.1
太极实业,600667,5.2,5.1,1.6,5.6,7.3,7.0
尖峰集团,600668,5.2,5.5,2.6,5.6,6.6,6.3
天目药业,600671,5.0,5.1,2.9,5.3,7.0,5.6
东阳光,600673,5.3,4.1,4.3,5.5,6.0,7.1
川投能源,600674,5.0,3.0,4.9,5.9,6.7,6.4
中华企业,600675,6.1,5.7,5.0,5.9,6.3,7.4
交运股份,600676,5.6,6.0,4.6,5.9,6.5,5.3
航天通信,600677,5.5,6.4,1.7,5.6,6.7,6.9
四川金顶,600678,5.0,5.0,2.1,4.5,6.6,7.0
上海凤凰,600679,4.1,3.6,2.0,5.5,6.9,4.6
*ST上普,600680,6.2,8.6,3.4,5.5,7.7,5.2
百川能源,600681,6.1,5.5,6.5,5.5,7.0,6.5
南京新百,600682,5.9,7.0,3.6,5.5,6.8,6.3
京投发展,600683,6.0,6.7,5.7,5.8,6.3,5.4
珠江实业,600684,4.9,5.1,3.2,5.6,6.3,4.9
中船防务,600685,6.4,8.2,5.4,5.5,6.7,5.3
金龙汽车,600686,5.3,4.8,4.0,5.7,6.5,6.1
*ST刚泰,600687,5.9,8.6,3.8,5.2,6.0,4.6
上海石化,600688,6.0,6.0,5.7,6.3,6.5,5.7
上海三毛,600689,5.3,7.0,2.2,6.3,6.5,4.8
青岛海尔,600690,6.6,7.3,5.4,5.6,7.0,7.1
阳煤化工,600691,4.9,5.4,2.6,5.4,5.5,5.7
亚通股份,600692,5.5,6.5,4.3,5.5,5.3,5.2
东百集团,600693,5.6,5.5,4.8,5.5,6.8,5.8
大商股份,600694,5.3,5.5,3.1,5.5,6.8,6.3
绿庭投资,600695,5.2,5.2,3.5,5.5,7.2,5.7
ST岩石,600696,6.2,7.8,4.4,5.5,6.2,6.2
欧亚集团,600697,5.7,5.8,4.2,6.1,6.8,6.2
*ST天雁,600698,5.7,6.6,4.3,5.1,6.5,5.8
均胜电子,600699,5.5,4.8,2.9,5.6,6.5,8.1
*ST工新,600701,4.7,5.4,3.4,4.3,5.8,4.8
舍得酒业,600702,5.9,6.7,2.7,5.5,8.0,7.1
三安光电,600703,5.8,6.7,4.0,5.6,6.8,6.0
物产中大,600704,6.6,7.2,6.0,5.6,6.9,6.8
中航资本,600705,5.9,6.0,4.8,5.5,7.2,6.3
曲江文旅,600706,6.3,7.1,4.8,5.8,7.0,6.4
彩虹股份,600707,5.2,5.1,4.3,5.5,6.8,5.3
光明地产,600708,6.3,7.0,6.7,5.5,6.3,5.5
苏美达,600710,5.3,6.4,1.7,5.7,6.9,6.1
盛屯矿业,600711,5.0,4.8,1.8,5.6,6.0,6.9
南宁百货,600712,4.6,3.1,4.3,4.8,6.8,5.6
南京医药,600713,5.3,5.4,3.2,5.5,7.0,5.9
金瑞矿业,600714,5.0,5.6,4.6,4.0,6.5,4.4
文投控股,600715,5.4,5.4,6.3,5.3,6.8,4.1
凤凰股份,600716,5.3,5.6,4.0,6.5,6.3,4.7
天津港,600717,5.5,7.0,3.6,5.6,6.0,4.8
东软集团,600718,5.7,7.1,3.0,5.5,6.8,5.8
大连热电,600719,5.9,6.2,5.0,6.1,6.7,5.8
祁连山,600720,5.6,5.1,4.4,6.0,6.6,6.5
*ST百花,600721,5.2,5.7,4.0,4.8,7.2,5.1
金牛化工,600722,5.8,7.3,3.6,5.5,6.5,5.6
首商股份,600723,5.6,5.5,5.0,5.9,6.8,5.7
宁波富达,600724,6.1,6.4,6.9,6.2,5.3,5.5
ST云维,600725,4.8,3.7,3.8,5.5,6.9,5.7
*ST华源,600726,5.1,5.2,3.6,4.7,6.7,5.7
鲁北化工,600727,5.9,5.4,4.5,6.4,6.5,7.0
佳都科技,600728,4.8,4.7,2.2,5.6,6.8,5.9
重庆百货,600729,6.0,6.9,3.5,6.1,6.8,6.7
中国高科,600730,4.8,5.2,2.9,5.7,5.2,5.0
湖南海利,600731,6.6,8.0,3.4,6.4,6.5,7.7
ST新梅,600732,4.6,3.6,4.6,5.5,6.3,4.7
北汽蓝谷,600733,4.5,3.9,2.4,5.5,6.5,5.5
实达集团,600734,5.5,7.6,3.8,5.0,6.5,4.4
新华锦,600735,5.8,6.3,5.0,5.7,6.9,5.6
苏州高新,600736,5.0,5.2,2.3,5.5,6.3,6.2
中粮糖业,600737,5.5,6.7,2.9,5.7,5.8,5.9
兰州民百,600738,4.4,2.6,3.3,5.5,6.8,5.7
辽宁成大,600739,5.9,8.1,2.8,5.5,6.9,5.5
山西焦化,600740,4.9,5.0,2.2,5.6,6.7,5.9
华域汽车,600741,6.7,8.2,4.7,5.7,6.5,7.3
一汽富维,600742,6.0,6.2,4.0,5.7,6.5,7.3
华远地产,600743,5.0,4.2,5.2,5.6,6.3,4.9
华银电力,600744,5.8,7.7,3.2,5.5,6.7,5.6
闻泰科技,600745,5.1,5.2,3.7,5.5,7.0,5.2
江苏索普,600746,5.6,6.9,3.9,5.4,6.5,5.1
*ST大控,600747,5.7,7.3,4.4,5.2,6.2,4.8
上实发展,600748,5.8,6.5,4.7,5.8,6.3,5.7
西藏旅游,600749,6.2,7.2,4.8,5.8,7.0,6.1
江中药业,600750,5.5,5.4,4.3,6.0,7.0,5.8
海航科技,600751,5.8,6.0,4.6,5.5,6.0,6.5
东方银星,600753,6.1,7.4,4.5,5.5,6.9,6.0
锦江股份,600754,6.5,6.6,5.3,5.7,7.1,7.4
厦门国贸,600755,5.3,6.1,1.9,5.6,6.9,6.4
浪潮软件,600756,4.4,3.8,1.6,5.9,6.8,5.4
长江传媒,600757,5.7,5.7,4.7,5.8,6.8,6.1
红阳能源,600758,4.6,4.0,3.4,4.5,6.7,5.4
洲际油气,600759,5.9,8.6,2.4,5.5,5.5,5.7
中航沈飞,600760,6.5,6.6,4.6,5.9,6.7,8.0
安徽合力,600761,5.6,6.0,3.5,5.7,7.0,6.2
通策医疗,600763,6.2,7.6,3.3,5.5,7.2,7.0
中国海防,600764,6.1,7.0,4.6,5.5,6.7,6.4
中航重机,600765,5.0,6.0,2.0,5.5,6.7,5.3
园城黄金,600766,5.3,7.1,1.6,5.5,6.0,5.7
ST运盛,600767,5.9,7.2,4.0,5.5,7.2,5.7
宁波富邦,600768,5.6,7.4,3.0,5.6,6.0,5.4
祥龙电业,600769,5.3,6.4,2.9,5.5,6.3,5.2
综艺股份,600770,4.0,3.1,1.4,5.5,6.3,5.5
广誉远,600771,6.2,7.7,5.3,5.8,7.0,5.2
西藏城投,600773,4.6,4.2,3.3,6.1,6.3,4.4
汉商集团,600774,5.9,5.6,5.4,5.6,6.8,6.6
南京熊猫,600775,4.0,3.4,1.6,5.9,5.5,4.8
东方通信,600776,4.7,5.8,2.6,5.9,5.5,4.2
新潮能源,600777,5.1,4.4,4.2,5.3,5.5,6.3
友好集团,600778,5.9,6.2,4.7,6.9,6.8,5.5
水井坊,600779,7.0,8.4,4.1,5.8,8.0,7.8
通宝能源,600780,5.4,5.2,4.9,5.5,6.7,5.6
辅仁药业,600781,5.6,5.2,4.9,5.7,7.0,6.2
新钢股份,600782,5.9,5.9,5.9,5.9,5.5,6.1
鲁信创投,600783,4.7,4.6,2.1,5.8,6.2,5.6
鲁银投资,600784,4.5,4.3,3.8,5.7,5.2,4.3
新华百货,600785,6.1,6.4,5.3,5.5,6.8,6.6
中储股份,600787,5.5,7.0,3.5,5.7,6.8,4.8
鲁抗医药,600789,5.4,6.4,3.1,5.7,7.1,5.2
轻纺城,600790,5.5,4.8,3.7,6.6,6.8,6.6
京能置业,600791,5.7,7.2,4.5,5.9,6.3,4.5
云煤能源,600792,5.4,5.5,4.8,5.5,6.7,5.3
宜宾纸业,600793,6.2,6.4,5.4,5.9,7.0,6.5
保税科技,600794,5.3,6.1,3.7,5.7,6.8,4.9
国电电力,600795,6.1,6.8,4.2,5.9,6.7,6.6
钱江生化,600796,5.0,5.1,2.7,5.5,7.0,5.5
浙大网新,600797,5.4,6.6,2.2,5.5,6.8,5.8
宁波海运,600798,5.6,6.3,5.3,5.8,6.0,4.8
天津磁卡,600800,4.7,4.9,3.1,5.5,6.8,4.6
华新水泥,600801,7.6,8.7,6.3,7.7,6.6,7.7
福建水泥,600802,5.9,6.2,4.2,5.8,6.6,6.8
新奥股份,600803,5.8,6.2,3.8,5.5,6.2,7.1
鹏博士,600804,5.0,5.5,1.6,5.5,6.5,6.3
悦达投资,600805,5.6,8.6,1.9,5.5,5.5,4.9
退市昆机,600806,4.1,3.7,3.0,5.1,3.5,5.0
ST天业,600807,5.4,5.4,4.4,6.4,6.3,5.1
马钢股份,600808,4.8,4.8,4.0,5.5,5.5,4.8
山西汾酒,600809,7.1,7.7,6.2,5.6,8.0,7.5
神马股份,600810,5.5,5.6,1.9,5.6,6.7,7.8
东方集团,600811,5.2,5.2,4.5,5.5,5.2,5.7
华北制药,600812,5.6,5.8,4.4,5.8,7.1,5.7
杭州解百,600814,5.9,5.0,6.4,5.6,6.8,6.5
*ST厦工,600815,4.2,2.8,3.4,4.7,7.0,5.0
安信信托,600816,5.7,7.1,4.3,5.5,7.2,4.7
ST宏盛,600817,5.6,6.8,3.3,5.5,6.2,5.9
中路股份,600818,4.8,5.1,3.0,5.6,5.9,5.0
耀皮玻璃,600819,5.4,4.9,4.9,5.8,6.6,5.8
隧道股份,600820,5.0,5.4,1.9,6.2,6.3,5.8
津劝业,600821,5.0,5.2,3.7,5.1,6.8,5.1
上海物贸,600822,5.7,7.0,2.7,5.5,6.9,6.1
世茂股份,600823,5.5,4.9,6.0,5.6,6.3,5.4
益民集团,600824,6.0,6.9,4.6,5.9,6.8,5.7
新华传媒,600825,4.7,4.8,2.6,5.7,6.8,4.8
兰生股份,600826,5.7,7.6,3.7,5.9,6.9,4.5
百联股份,600827,6.0,6.8,3.8,5.6,6.8,6.8
茂业商业,600828,6.1,6.2,5.9,5.7,6.8,6.0
人民同泰,600829,5.6,5.4,5.4,5.5,7.0,5.5
香溢融通,600830,5.1,5.4,3.5,6.1,7.2,4.5
广电网络,600831,5.1,5.4,2.6,5.8,6.8,5.5
东方明珠,600832,6.6,7.7,4.5,7.4,8.5,5.8
第一医药,600833,5.2,5.1,4.4,5.6,7.0,5.2
申通地铁,600834,5.8,6.4,5.6,5.6,6.8,5.0
上海机电,600835,6.1,7.1,4.7,5.9,7.0,5.8
界龙实业,600836,5.8,6.5,4.6,5.5,6.5,5.9
海通证券,600837,6.5,7.9,5.2,5.8,7.7,5.7
上海九百,600838,5.7,6.5,4.7,6.0,6.8,4.9
四川长虹,600839,4.7,4.5,1.7,5.8,6.3,5.9
上柴股份,600841,6.1,7.8,4.9,5.7,6.7,4.9
上工申贝,600843,5.3,5.7,3.8,5.5,7.0,5.2
丹化科技,600844,5.5,7.2,2.4,4.6,6.5,5.9
宝信软件,600845,7.0,9.0,5.7,5.6,6.8,6.4
同济科技,600846,5.1,6.5,2.4,5.7,5.3,5.3
万里股份,600847,5.3,5.0,6.3,5.5,6.5,4.2
上海临港,600848,4.8,5.7,3.0,5.6,6.7,4.0
华东电脑,600850,5.7,5.3,4.5,5.7,6.8,6.6
海欣股份,600851,5.1,5.7,3.6,6.2,6.1,4.7
龙建股份,600853,5.8,8.1,3.2,5.6,6.3,5.1
春兰股份,600854,5.2,5.3,5.1,5.6,7.0,4.0
航天长峰,600855,5.5,6.6,2.8,5.7,6.8,5.7
中天能源,600856,5.1,5.6,3.2,5.4,7.0,4.9
宁波中百,600857,5.3,5.6,3.9,5.5,6.8,5.3
银座股份,600858,5.8,5.5,5.4,5.6,6.8,6.2
王府井,600859,5.8,5.5,5.4,5.6,6.8,6.3
京城股份,600860,5.8,6.6,4.7,5.5,6.7,5.6
北京城乡,600861,6.4,7.8,4.7,5.6,6.8,6.5
中航高科,600862,5.7,4.8,5.2,5.6,6.7,6.8
内蒙华电,600863,6.4,7.6,4.5,5.9,6.7,6.7
哈投股份,600864,6.3,8.1,3.8,5.5,7.7,5.9
百大集团,600865,5.5,5.2,4.1,5.9,6.8,6.2
星湖科技,600866,6.5,8.7,3.1,5.7,7.3,6.7
通化东宝,600867,7.3,9.0,6.4,5.5,7.0,7.2
梅雁吉祥,600868,5.1,5.9,2.3,6.3,6.7,4.9
智慧能源,600869,5.7,5.6,4.5,5.6,6.5,6.5
ST厦华,600870,5.3,6.0,3.6,5.7,6.9,4.8
石化油服,600871,6.4,6.5,6.6,5.7,6.8,6.2
中炬高新,600872,6.2,8.4,2.7,5.6,7.3,6.4
梅花生物,600873,5.8,6.2,3.9,5.8,5.8,6.7
创业环保,600874,5.4,6.4,2.8,5.8,7.0,5.5
东方电气,600875,5.1,5.6,2.2,5.9,6.5,5.8
洛阳玻璃,600876,4.9,4.9,3.2,5.5,6.6,5.4
*ST嘉陵,600877,5.5,7.0,3.5,5.5,6.9,4.7
航天电子,600879,5.5,5.2,4.3,5.5,6.7,6.4
博瑞传播,600880,5.2,4.6,5.0,5.7,6.8,5.0
亚泰集团,600881,5.1,5.0,4.1,5.4,6.6,5.1
妙可蓝多,600882,6.2,8.3,4.3,5.5,7.3,5.2
博闻科技,600883,5.4,7.6,3.8,6.6,5.6,3.4
杉杉股份,600884,5.8,6.4,3.4,5.6,7.0,6.7
宏发股份,600885,7.0,9.0,5.8,5.5,6.5,6.7
国投电力,600886,4.6,2.4,3.2,5.6,6.7,7.0
伊利股份,600887,6.6,7.5,5.9,5.5,7.3,6.6
新疆众和,600888,5.8,6.9,3.7,5.7,6.0,6.0
南京化纤,600889,5.4,5.7,4.9,6.1,6.7,4.5
中房股份,600890,4.9,6.3,3.9,4.9,6.3,3.5
*ST秋林,600891,5.4,6.6,3.4,4.5,6.6,5.6
大晟文化,600892,4.5,3.0,5.5,5.5,5.8,4.4
航发动力,600893,5.6,5.2,5.1,5.6,6.7,5.9
广日股份,600894,6.4,8.0,5.8,5.7,7.0,5.3
张江高科,600895,5.2,7.1,1.4,5.6,6.7,5.0
览海投资,600896,5.5,5.6,5.6,5.9,6.2,4.8
厦门空港,600897,6.4,6.1,6.0,5.9,7.4,7.0
国美通讯,600898,5.0,5.1,3.4,5.4,6.5,5.3
长江电力,600900,6.3,6.4,6.5,5.8,6.7,6.1
贵州燃气,600903,5.3,5.1,5.1,5.6,3.5,6.2
无锡银行,600908,5.1,5.1,5.2,5.6,3.0,5.5
华安证券,600909,6.0,7.2,5.6,5.7,4.2,5.7
重庆燃气,600917,5.4,4.9,6.0,5.9,3.5,5.9
江苏银行,600919,5.7,6.4,5.3,5.8,3.0,6.1
杭州银行,600926,5.6,5.9,5.9,5.7,3.0,6.0
爱柯迪,600933,5.2,4.6,5.1,6.2,3.0,6.2
广西广电,600936,5.3,5.9,6.0,5.5,3.4,4.5
重庆建工,600939,5.2,5.4,4.7,5.6,2.9,5.9
东方证券,600958,6.2,7.0,6.8,5.7,4.2,5.7
江苏有线,600959,5.3,5.4,6.2,5.7,3.4,5.1
渤海汽车,600960,5.5,5.0,4.8,5.9,6.5,5.9
株冶集团,600961,6.2,7.8,4.4,5.5,6.0,6.1
国投中鲁,600962,5.4,5.8,3.0,5.5,8.0,5.6
岳阳林纸,600963,5.0,5.3,2.3,5.5,7.0,5.7
福成股份,600965,5.2,5.2,3.7,5.7,6.2,5.8
博汇纸业,600966,6.2,7.6,3.6,5.9,7.0,6.6
内蒙一机,600967,6.5,7.2,4.7,6.1,6.7,7.3
郴电国际,600969,5.0,3.9,5.0,5.6,6.7,5.2
中材国际,600970,5.2,5.7,1.8,5.9,6.3,6.4
恒源煤电,600971,5.9,6.4,4.3,5.6,6.7,6.5
宝胜股份,600973,5.6,5.1,4.5,5.6,6.5,6.7
新五丰,600975,5.5,6.1,4.7,5.5,6.1,5.2
健民集团,600976,5.5,6.0,3.8,5.7,7.0,5.4
中国电影,600977,5.0,6.6,1.4,6.3,3.4,5.7
宜华生活,600978,5.0,5.4,1.5,5.7,6.6,6.2
广安爱众,600979,5.3,5.1,5.1,5.5,6.7,5.2
北矿科技,600980,4.8,4.8,2.6,5.6,7.0,5.0
汇鸿集团,600981,6.1,6.3,6.0,5.6,6.9,5.8
宁波热电,600982,5.3,5.5,5.4,5.5,6.7,4.3
惠而浦,600983,6.0,8.2,4.1,5.7,7.0,4.8
建设机械,600984,6.1,6.2,6.0,5.6,7.0,6.0
淮北矿业,600985,6.3,6.0,5.4,5.8,6.7,7.6
科达股份,600986,5.6,5.2,5.0,5.5,6.8,6.1
航民股份,600987,5.6,4.9,5.3,6.6,6.5,5.6
赤峰黄金,600988,6.2,7.1,5.5,5.5,6.0,6.3
四创电子,600990,5.6,6.1,4.7,5.9,6.7,5.2
贵绳股份,600992,5.5,4.8,4.7,6.1,6.7,6.3
马应龙,600993,6.2,7.2,3.8,6.3,7.0,6.4
文山电力,600995,5.8,6.6,2.8,5.9,6.7,6.7
贵广网络,600996,6.4,9.0,5.3,5.6,3.4,5.7
开滦股份,600997,6.0,5.9,4.7,6.1,6.7,6.7
九州通,600998,5.6,5.2,5.2,5.6,7.0,5.9
招商证券,600999,6.2,7.1,6.7,4.6,7.7,5.1
唐山港,601000,5.4,5.8,4.0,6.1,6.0,5.4
大同煤业,601001,5.5,5.1,3.9,5.5,6.7,6.9
晋亿实业,601002,6.1,6.7,3.4,6.9,6.7,6.8
柳钢股份,601003,5.2,5.6,3.4,5.2,5.5,6.2
重庆钢铁,601005,5.6,7.6,3.8,5.5,5.5,4.7
大秦铁路,601006,5.7,6.6,4.3,6.1,6.5,5.2
金陵饭店,601007,6.1,7.3,4.5,5.6,7.1,5.7
连云港,601008,5.4,6.6,4.0,5.6,6.0,4.9
南京银行,601009,5.2,4.0,4.4,5.8,6.5,6.4
文峰股份,601010,4.7,2.8,3.8,5.6,6.8,6.2
宝泰隆,601011,5.0,5.5,2.9,5.5,6.7,5.3
隆基股份,601012,6.1,5.6,5.6,5.6,6.5,7.1
陕西黑猫,601015,5.1,4.6,6.0,5.7,3.2,5.4
节能风电,601016,5.1,5.3,5.6,5.7,3.2,5.0
宁波港,601018,6.1,6.8,6.0,5.9,6.0,5.3
山东出版,601019,5.1,5.8,4.7,5.7,3.4,5.0
华钰矿业,601020,6.4,7.6,7.2,5.4,2.5,6.4
春秋航空,601021,5.6,4.2,7.5,5.6,3.9,6.6
玉龙股份,601028,4.7,5.2,3.8,5.5,6.7,3.7
一拖股份,601038,5.8,7.8,3.7,5.5,7.0,4.8
赛轮轮胎,601058,5.7,4.7,5.5,5.7,6.7,6.7
西部黄金,601069,5.6,6.9,4.9,5.1,2.5,6.0
国芳集团,601086,5.0,5.3,3.9,5.6,3.2,5.8
中国神华,601088,6.4,7.0,6.4,5.6,6.7,6.2
中南传媒,601098,6.4,7.6,6.1,5.6,6.8,5.4
太平洋,601099,5.5,6.4,2.1,5.5,7.7,6.3
恒立液压,601100,7.1,8.1,5.5,6.1,6.7,7.8
昊华能源,601101,5.3,5.2,4.3,5.9,6.7,5.5
中国一重,601106,4.8,4.4,2.3,5.5,7.0,5.9
四川成渝,601107,5.7,6.6,5.4,5.6,6.5,4.6
财通证券,601108,5.1,6.7,4.0,5.6,4.2,4.3
